#OTU ID	0CR1	0CRR	0HR1	0L3	0SR1	12CL1	12CL2	12CL3	12CL4g	12CL4	12CO1	12CO3	12CR1	12CR2	12CR3	12CR4	12H01	12HL1	12HL2	12HL3g	12HL3-strich	12HR1	12HR2	12HR3	12S02	12SL1	12SL2	12SL3	12SO1	12SO3	12SR1	12SR2	12SR3	3CL1	3CL2	3CL3	3CR1	3CR2	3CR3	3HL1	3HL2	3HR1	3HR2	3SL1	3SL2	3SL3	3SR1	3SR2	3SR3	6CL1	6CL2	6CL3	6CR1	6CR2	6CR3	6HL1	6HL2	6HL3	6HR1	6HR2	6HR3	6SL1	6SL2	6SL3	6SR1	6SR2	6SR3	9CL1	9CL2	9CL3	9CR1	9CR2	9CR3	9HL1	9HL2	9HL3	9HR1	9HR2	9HR3	9SL1	9SL2	9SR1	9SR2	9SR3	Blank1a	Blank2a	C-day-1	C-day-2a	C-day-2b	C-day-2c	C-day-3	C-day-4	CF	KitBlank	MG001	MG002	MG003	MG004	MG004-redo	MG005	MG006	MG007	MG008	MG009	MG010	MG010-redo	MG011	MG012	MG013	MG014	MG015	MG016	MG017	MG018	MG019	MG020	MG021	MG022	MG023	MG024	MG025	MG026	MG027	MG028	MG029	MG030	MG031	MG032	MG033	MG034	MG035	MG036	MG037	MG038	MG039	MG040	MG041	MG042	MG043	MG044	MG045	MG046	MG047	MG048	MG049	MG050	MG051	MG052	MG053	MG054	MG055	MG056	MG056-redo	MG057	MG057-redo	MG058	MG059	MG060	MG061	MG062	MG063	MG064	MG065	MG066	MG067	MG068	MG069	MG070	MG071	MG072	MG073	MG074	MG075	MG076	MG077	MG078	MG079	MG080	MG081	MG082	MG083	MG084	MG085	MG086	MG087	MG088	MG089	MG090	MG091	MG092	MG093	MG094	MG095	MG095-redo	MG096	MG096-redo	MG097	MG097-redo	MG098	MG099	MG100	MG101	MG102	MG103	MG104	MG105	MG106	MG107	MG108	MG109	MG110	MG111	MG111-redo	Mock1-L	Mock1-R	NC01	NC02	NC03	NC04	NC05	NC06	NC07	NC08	NC09	NC10	NC11	NC12	NC13	OL1	ZymoMock319F-1	ZymoMock319F-2	ZymoMock319F-3	ZymoMock341F-1	ZymoMock341F-2	ZymoMock341F-3
ZOTU674	51	0	0	0	50	0	0	0	0	0	99	22	1	0	0	0	0	0	0	0	0	0	4	0	91	0	0	0	74	106	0	1	0	0	0	0	8	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	283	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	1	0	0	1	0	3	1	3	6	5	2	2	4	3	6	4	3	2	2	2	1	7	2	4	3	2	6	5	22	13	13	9	17	31	30	5	3	5	2	6	0	0	0	0	0	0	0	1	66	0	1	1	5	1	3	1	1	7	1	2	0	0	4	1	11	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	2	1	2	1	2	7	2	0	3	1	1	0	20	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	2	1
ZOTU1302	443	0	0	0	144	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	97	0	0	0	55	67	1	2	0	1	0	0	37	14	24	156	0	0	0	0	25	0	0	0	0	0	0	2	1	7	3	8	0	0	0	0	1	0	0	0	0	0	0	0	0	94	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	0	0	0	0	0	0	0	1	0	0	227	0	0	0	0	0	0	0
ZOTU2256	54	246	13	13	23	4	4	98	6	18	301	562	1131	1028	18	643	447	32	24	16	28	6888	7538	7895	15	460	842	106	5996	18	6855	4661	5876	5	2	8	6770	4541	7081	2	5	27834	6147	689	10	12	12739	5249	4585	128	2	3	15482	9274	7393	1	1	4	9235	10109	9500	201	291	6	3284	4895	4484	32	131	79	7534	7729	3246	74	7	11	9679	7739	4700	52	65	5061	4027	3918	0	0	10	4	1	3	5	3	103	0	4	1	1	0	0	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	2	7	2	8	0	16	5	5	6	3	11	6	2	4	3	2	5	9	0	0	1	68	28	160	13	11	21	70	136	107	120	73	18	25	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	3	1	1	0	1	0	0	0	0	0	0	18	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	1	0	12	5	0	0	0	0	0	0	0	327	0	2220	4	2	4	568	0	1	0	0	0	0	28	0	0	2	3	8	0	0	0	0	0	0
ZOTU26	26	19	0	43	12	2629	554	3043	6	2535	55	8	446	451	8	337	15	6241	1984	4112	1267	57	37	13	113	13444	319	2455	71	76	1146	344	1098	6	3	4	228	131	145	8	21	90	66	328	12	7	164	112	39	8338	32	4	1815	989	1006	814	115	254	186	462	449	1211	1359	1065	333	602	470	16932	17240	5141	734	892	551	41	96	1158	105	99	52	2320	740	1056	1662	1456	0	0	7	1	1	5	1	2	7	0	9	2	2	0	0	0	2	47	133	381	69	173	135	167	221	462	345	56	100	112	16	19	16	18	22	17	51	28	38	33	38	46	30	34	13	24	25	17	32	53	27	17	65	71	180	87	223	35	32	62	90	58	96	7	5	3	1	0	0	0	0	0	10	0	7	55	19	117	721	1866	275	202	936	66	854	1042	504	2055	64	82	110	503	134	105	150	271	203	152	247	257	383	535	137	325	936	284	62	564	0	63	0	1774	0	0	319	854	3465	2242	2444	2592	4286	2795	810	2131	829	981	3356	0	2269	6	0	1	8	1	3	3	2	1	2	3	3	2	6	4	17	0	0	0	0	2	0
ZOTU6	7	427	2	206	5	342	5412	684	8204	465	5	1	6	9	101	0	2	1266	548	2113	3740	5	0	3	2	1038	279	798	1	5	345	10	7	12111	5764	11245	8	10	7	2657	6511	4	2	17	11086	9502	1	8	2	92	1122	5147	6	2	3	1922	1572	1202	7	2	15	4232	2572	2479	3	9	4	367	2222	1673	9	2	36	65	13681	2363	0	0	2	37	111	11	7	6	0	0	3137	4905	5932	3833	6199	4873	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	354	202	5291	14065	8531	73	112	6517	7953	10084	212	414	156	9081	5150	414	0	0	0	0	0	0
ZOTU20	88	574	30	123	62	70	7	93	13	13	378	2302	4985	5362	62	3174	826	30	36	24	110	16232	18171	19157	17	179	478	25	82	41	11563	29207	7373	25	4	23	9613	6712	6549	10	27	9453	16205	3308	19	22	50507	24362	10531	40	3	6	22221	11823	12372	49	6	354	14436	18952	19912	9	14	8	23672	36418	19427	42	392	328	7782	6972	2634	28	18	17	34484	24183	15778	60	129	41067	35195	23051	0	0	689	4	16	1194	8	3	226	0	59	25	57	0	0	196	47	1	8	27	15	47	23	139	0	1	0	4	0	1	35	33	23	39	86	36	51	25	121	148	158	168	116	181	148	135	114	124	159	148	205	2	11	10	448	266	890	51	11	75	1312	1076	1593	186	100	268	722	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	2	6	0	0	5	1	3	0	0	4	0	2	0	0	0	95	0	0	1	1	4	3	17	5	5	0	8	0	30	0	95	0	1	57	81	901	0	1	1	0	3	2	0	310	0	14330	13	6	13	1082	0	1	2	481	0	1	35	5	1	26	8	53	0	0	0	3	0	0
ZOTU1072	133	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	15	23	0	0	0	1	0	0	5	6	7	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZOTU19	2	145	0	92	3	165	1959	442	5748	200	4	0	3	3	27	1	0	611	430	1022	1121	3	0	0	2	347	174	371	6	2	153	2	1	3951	2185	4304	1	2	3	1220	2674	0	1	2	4975	3762	2	1	0	30	230	1486	2	2	1	1079	862	379	1	0	2	2364	773	559	2	9	2	124	927	338	2	3	26	37	4078	967	0	0	1	31	58	2	4	2	0	0	2704	1079	1502	1576	2101	1616	16	0	4166	3710	2024	0	0	3032	1499	0	0	0	0	0	3594	268	0	0	0	3060	682	3557	0	1	0	1	1	0	1	1	6	1	5	1	1	4	5	22	15	29	1	3	7	0	0	0	0	0	0	1	2	1	14	13	34	12	8	35	0	0	0	0	0	195	46	2	14	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	228	1306	795	0	2879	0	4552	0	5272	1	0	0	916	31	0	1	0	0	2272	903	1665	0	0	6	136	64	1655	4522	3323	38	26	3120	3323	2416	75	257	78	372	2976	130	0	1	0	0	0	0
ZOTU2037	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	25	20	0	0	0	0	0	0	1	2	4	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZOTU1227	13	6	40	0	3	0	0	0	2	0	99	61	1	0	0	0	0	1	6	0	0	8	4	1	1	9	11	1	0	0	7	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	7	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	5	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2487	1059	1180	0	0	443	426	28	52	221	271	703	23	102	420	923	264	21	67	19	1	6	0	1	6	2	0	0	2	3	3	4	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	3	0	4	2	3	3	7	18	0	0	0	0	0	377	88	0	222	0	164	18	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	55	16	0	146	0	253	0	632	3	68	178	39	26	66	453	227	127	16	11	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZOTU1745	1	0	131	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7437	3927	3009	0	0	2756	3113	0	1	5	25	71	71	59	1066	1467	31	14	50	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	0	0	0	0	0	1371	158	0	6	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	211	107	0	812	0	2009	0	2846	0	5	3	9	9	11	40	94	1	8	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZOTU1907	23	0	5	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	1	7	0	0	0	0	0	0	4	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZOTU2173	28	6	78	1	23	2	104	3	0	42	88	0	0	0	4	1	0	0	0	35	0	0	0	0	2	120	10	23	0	0	20	0	0	0	133	607	1	0	1	0	239	5	2	0	33	102	0	1	0	12	57	492	1	0	0	101	68	0	0	4	0	14	92	23	0	0	0	0	1	0	0	0	1	0	88	34	6	1	0	0	0	1	1	1	0	0	20	0	126	115	364	1	3	0	1	1	0	0	0	0	17	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	344	77	61	5	0	281	354	183	5	20	1	0	197	1	0	0	0	0	0	0
ZOTU2223	15	0	1	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	1	0	0	0	0	0	0	0	0	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZOTU880	5	0	5	0	3	0	0	1	0	0	12371	6901	2	0	0	0	0	0	0	12	1	4	0	0	14	1412	0	10	2	5	1	1	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	16	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	8	0	3	0	0	0	0	0	0	0	0	0	0	279	0	0	0	0	0	0	0	3259	1688	1541	0	0	1426	2321	1438	2666	2990	3465	6753	1862	4026	3108	2833	3300	1086	2529	1385	2	32	1	11	40	12	4	2	15	36	25	42	0	3	1	118	132	123	13	12	26	1	1	28	13	2	62	3	592	9	537	347	547	2	3	109	4	0	0	0	0	6701	4858	3	22080	385	359	72	83	68	34	11	0	1	90	417	353	0	0	0	0	1	0	33	69	13	2	1	37	195	200	317	0	0	2	1374	2206	1238	0	2264	1	1329	0	2225	940	3079	5232	5224	5316	6256	8250	4121	2104	2486	2563	3697	0	0	6	1	0	0	0	0	0	0	129	0	0	0	0	0	0	0	0	80	46	70	84	76	82
ZOTU621	16	1077	0	164	8	0	0	0	0	0	1288	211	0	0	0	0	377	0	0	0	0	0	0	0	103	71	0	1	94	109	0	3	5	0	0	0	51	26	36	0	0	3	5	1	0	1	16	8	3	0	0	0	9	3	3	0	0	0	0	2	0	0	0	0	17	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	3	0	1	0	0	0	0	0	0	342	3	263	294	56	0	0	31	33	9001	1077	113	13	38	21	71	45	78	73	523	4410	1767	1098	976	1094	1202	2130	1347	1932	1157	1907	1793	1813	2162	1482	2250	1803	1060	1172	781	1402	1222	1249	113	279	307	5219	4658	10275	1066	3135	4567	624	760	570	150	97	3915	1317	0	0	0	0	54	129	2	150	415	195	1391	1780	1877	1351	4773	4954	3107	853	889	1103	2488	851	3236	209	628	439	316	483	495	687	493	510	476	731	431	1471	887	478	3061	4707	2653	0	2141	0	4459	0	350	2229	5882	4943	9329	16814	5379	6468	2553	860	19658	17356	19787	4615	0	820	0	0	0	0	0	0	0	0	0	157	0	1	0	0	0	186	0	0	0	3	0	1
ZOTU967	2	0	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	5	7	8	6	10	0	2	7	3	4	9	6	0	1	0	13	7	2	0	0	0	0	0	0	0	3	3	0	0	0	2	4	26	5	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZOTU1134	4	0	0	0	2	0	1	0	0	0	13	10	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	3	0	0	0	0	0	5	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	4	6	18	8	6	3	52	4	5	2	5	4	4	1	0	5	2	1	2	1	0	1	0	2	2	357	44	3048	0	0	0	16	20	1422	2265	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZOTU497	5	614	0	11459	1	402	11	579	844	381	0	0	208	269	2	226	0	4331	13895	1592	4978	282	231	204	0	2170	489	715	2	6	313	27	488	0	2	2	118	34	80	0	3	328	48	210	1	1	74	28	28	818	0	1	222	79	43	1181	86	122	334	727	791	4	5	48	32	31	32	325	499	301	279	396	252	143	136	130	1067	410	156	274	151	30	48	237	0	1	0	1	71	3	0	1	247	0	1	0	2	0	0	0	0	1	4	0	0	0	0	0	0	4	2	4	1	0	1187	803	768	961	1116	859	1661	1362	1362	1294	1310	1216	900	1345	1355	668	491	368	491	647	626	466	804	809	1629	1196	1105	1518	1240	1708	1475	1702	849	0	0	0	0	0	0	0	0	0	0	1	77	98	17	778	2541	2517	2061	24361	22069	24156	3448	3665	1652	21469	17855	21526	7766	11978	7485	7087	10578	5237	4253	5063	8264	8351	8883	10230	8134	5031	5100	1	0	11	0	51	0	4494	0	16	2298	13	19	0	0	5	5	876	1072	2660	1440	6	25517	1	2785	3	0	0	1	0	0	1	0	0	2	1	0	0	0	1	4747	0	0	1	2	2	0
ZOTU1049	30	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	2	3	3	8	4	2	0	2	3	0	2	5	1	2	2	1	7	1	0	0	0	0	0	0	11	13	29	2	0	1	1	1	7	1	0	0	0	0	0	0	0	0	0	2	0	24	18	20	1	0	1	24	12	23	0	0	0	6	4	4	17	18	7	13	12	18	11	15	9	14	11	17	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZOTU1220	14	0	56	0	159	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	142	0	0	0	170	140	0	0	0	0	0	0	74	16	46	0	0	36	3	0	0	0	0	1	0	0	0	0	8	6	2	0	0	0	7	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2635	2573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZOTU2473	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	3	3	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	4	1	0	2	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZOTU1666	13	0	14	0	3	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	0	5	2	8	0	0	8	0	0	0	0	0	1	0	0	0	0	11	2	2	0	0	0	1	2	7	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZOTU1577	3	1	2	1	1	0	0	0	1	0	2	18	33	29	1	25	5	3	0	0	0	414	597	710	1	1	3	0	14	2	22	155	47	0	0	0	177	103	111	0	2	453	325	86	0	0	1267	513	199	6	0	0	666	197	384	1	0	0	371	815	410	2	0	0	114	155	142	0	4	3	176	271	10	0	2	1	958	823	291	0	0	545	307	292	0	0	2	0	1	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	3	0	3	42	27	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	173	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZOTU277	3	64	2	24	1	4	1255	127	1087	50	3117	1977	1	0	3	0	0	211	228	229	521	1	0	2	0	200	83	6	1	2	45	3	1	1609	207	616	0	0	1	265	1339	2	0	0	1761	1807	0	1	0	22	146	277	0	1	0	512	100	395	0	0	0	457	486	583	0	0	0	41	271	100	2	0	3	13	1178	300	0	0	0	9	15	0	1	1	0	0	235	211	1104	908	279	495	20	0	1	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	35	568	1891	293	13	13	416	440	630	13	53	46	100	111	71	0	0	0	0	0	0
ZOTU1284	5	2625	2	630	4	0	1	70	0	0	0	0	3	2	4	2	0	2	1	0	0	0	0	2	12	2	0	0	18	9	72	2701	28	0	0	0	416	156	156	0	0	203	1994	1	0	3	9736	2812	1187	0	0	0	153	119	124	2	0	0	30	39	26	0	0	471	688	1039	691	0	1	0	13	5	19	0	3	0	3	3	5	0	8	2242	1447	432	0	0	0	0	1	0	192	0	452	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208	105	245	313	406	406	472	345	428	1159	1208	1068	624	1129	797	189	159	98	729	697	925	149	345	739	2410	2131	5062	235	152	745	439	1294	335	10	5	1811	2765	0	0	0	0	0	0	0	9	27	0	3	1	0	1	4	3	6	0	1	0	48	67	806	1	1	7	8	4	2	1	9	156	4	1	6	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	346	0	4414	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	423	0	0	0	0	0	0
